7501
4975,7196
4512,427
1774,5991
1047,6470
1230,3650
5546,4280
555,4402
34,6943
4164,301
6834,3058
6586,5998
6744,1076
2480,678
7396,6189
569,7256
828,356
6766,1752
5901,520
4392,6959
3566,3222
2808,5976
2462,3726
677,4659
6602,2086
1425,1450
3183,2541
3900,5310
4291,3010
1569,3239
2867,2156
1026,7184
6812,3022
275,681
5268,3440
5807,5583
473,3486
5641,7040
5870,213
1477,6875
966,3201
4601,83
5049,919
261,5166
3692,3857
4629,80
2642,174
6172,4795
5981,922
3946,4146
7355,5346
2806,6109
607,323
3022,1856
5288,66
4514,6273
339,6433
5373,4021
6775,3940
3906,1785
7441,39
5189,5579
4904,2518
1354,3265
5566,4990
6259,4211
3943,3570
809,344
7292,6194
191,6282
154,2421
3425,6129
3298,3083
6548,7100
104,3091
830,3374
4860,3028
726,871
7159,3231
3894,6628
6096,2882
6376,7115
6211,2055
7254,859
5175,2011
466,1312
7463,3609
2891,3132
3386,5764
1740,1010
7147,3239
6920,5495
3238,2524
3314,4196
564,4462
1545,3530
295,6213
3245,7071
6724,412
4005,1741
3249,1907
4953,2294
1827,4041
3273,6567
515,6266
2817,155
6266,4184
7189,6764
3826,1714
1631,5237
5713,4342
5751,2146
388,6306
2,345
2699,6063
5586,4370
0,351
2129,5909
1088,3927
2113,3865
2168,3856
4748,2166
4182,3687
7475,704
3984,5393
6327,3672
2065,6713
2638,245
4673,6144
1843,6086
6665,5759
6528,4357
2526,5299
7405,657
4526,5206
272,6515
5033,64
5749,3984
6821,5160
6489,3881
7304,6939
699,1078
3874,1644
374,4228
6975,5642
6174,321
5730,7066
394,6269
783,1102
4035,7449
5644,6066
3165,4116
5267,5049
1612,6591
0,95
1748,5934
43,2735
6689,4472
2539,679
5536,4531
5998,4190
3543,1786
2751,662
3266,3611
5541,3087
2677,1149
4401,6472
2865,725
3176,1142
2701,378
2484,994
3865,377
4710,6861
5697,1816
5376,6457
423,1878
6172,5754
5906,6693
1723,271
5832,158
4550,2481
6573,3018
5712,3899
7086,6062
4554,4484
3020,5222
5838,2789
3592,6353
5220,5955
2415,2787
2657,164
3891,3769
5765,369
7234,6138
3854,1278
6203,223
430,5191
2416,6478
2244,520
195,4185
6526,2747
181,1009
1496,1215
4872,5503
4107,4709
857,6759
7098,5293
4540,6450
7366,4392
3653,6749
5342,3014
7213,6610
1975,3170
446,4232
3456,7001
3837,449
1782,4431
5443,2472
4192,954
3976,4401
849,238
5624,5738
6405,7393
6286,3004
5008,1910
4311,4013
4281,798
4186,3376
527,3274
3869,4734
5952,3241
580,4529
3669,1360
4239,3381
2142,2190
3524,2699
845,3613
6842,1886
1433,2096
4355,1215
3225,7226
3104,478
7400,230
5651,5031
2841,3488
600,886
1122,3473
7418,1578
4390,3287
76,3748
3120,5754
6791,2602
2611,5364
9,5976
6030,5188
590,5309
1241,4072
1316,225
7388,7019
3017,2488
7158,1235
648,2444
4950,4328
0,926
1620,5913
2055,178
4404,941
4694,3857
0,1361
1732,6772
1909,5800
2609,3095
2962,1299
3557,4891
999,2123
3815,851
2172,1216
5286,6512
2021,2728
5805,1778
4388,5985
488,4213
5961,1805
4655,3153
3170,3123
2130,7373
4113,7124
5846,5527
1374,4468
4464,3671
2571,4726
1376,3675
1551,7472
6573,4129
5492,6542
4744,1869
7356,1418
6232,6090
4657,6784
5349,1188
4527,5457
2451,4122
3585,1621
6590,5403
2021,150
5484,201
171,5433
6608,2238
1032,1646
5063,3605
6307,233
6658,5341
5997,3360
245,1183
1844,6420
3905,4333
2561,1245
5969,5097
7180,5184
7374,7048
3282,7208
7301,848
703,4863
5515,5335
3864,4874
3833,2395
2218,2668
2764,6204
6851,4096
3922,7501
6789,5695
4741,5832
6345,2373
468,4215
5726,1841
7447,5982
7345,2473
1846,189
5627,7202
7334,6528
1882,2207
6818,7201
5618,958
5910,4005
946,2751
2765,5781
4795,5869
6586,5041
4979,3210
4282,4670
469,741
2916,271
3850,18
5902,7465
85,6468
2973,5541
3947,3219
6128,4194
1517,4502
5504,4174
3476,6910
6127,5607
74,5808
910,6023
1282,5452
4905,6444
5336,1973
2522,1367
4278,7460
4616,3498
5925,7501
3917,4426
1109,3122
6188,112
6561,3815
1972,4633
6880,4065
853,7337
3771,3399
3613,843
2397,6734
1721,3596
199,4749
6268,3656
4872,5055
7278,1266
3130,4461
1375,4030
5117,4131
5447,1445
1548,6201
7126,6743
5248,4735
5308,6701
1735,3403
6191,1869
6885,1596
7314,4817
4367,299
5903,5071
5707,5752
3266,713
3647,2240
6799,7328
589,3307
3298,188
3519,751
3266,1061
5040,428
4298,2512
2290,2722
1021,1962
4164,2728
7084,3724
2366,2250
5056,348
869,6752
2362,1439
2058,5227
2160,4569
4501,3296
27,5666
3433,3444
5080,4070
3383,4287
980,3147
4964,4863
6410,243
4348,4933
4669,4657
3211,3280
5091,1482
5514,2759
1182,988
3393,4063
2847,5549
188,815
1564,2761
607,2582
2373,2915
4883,3970
4804,3497
4064,6129
746,1483
2495,5289
1921,3014
2756,2945
3989,4941
6140,6682
5878,665
2784,1092
1471,1829
5052,71
4117,2086
4174,4124
1716,6258
7059,1799
1211,7206
2262,3231
4994,7021
6504,6768
919,866
333,5596
6372,3008
1509,3060
5939,3017
3058,7366
6283,6100
1074,4405
4057,3779
7273,1717
4541,5964
1582,6341
4538,1546
2987,6350
4734,7322
4091,956
2516,2478
1050,6342
2746,5273
3344,3095
1164,4146
0,1948
6326,3108
6551,3392
4538,425
2269,6490
1821,5673
5958,6811
2713,5482
4515,4781
5918,7011
47,2213
492,1899
1674,2870
2012,1711
0,3073
3270,518
4009,4742
1634,1121
6008,765
2644,115
3260,4210
4158,6367
3460,1665
3344,6447
2728,1995
303,6596
4305,875
4386,4047
771,3944
6692,5432
6790,49
615,5758
5790,2997
5772,3893
5986,6428
654,4528
6730,2306
5019,3149
4161,7091
3125,4863
3066,4173
2015,5544
4602,6753
2259,6085
7343,4609
3869,2950
6541,7325
5552,7287
5305,5428
826,782
630,1375
5303,6992
551,4665
1312,124
3339,6043
2656,4477
6912,5572
744,539
5969,4842
6014,3150
6022,6194
3889,1008
2531,1800
3690,2459
1225,4131
1577,5326
77,4595
5616,1410
2032,6790
4269,5095
2512,7379
1612,5549
3461,6706
7355,3586
2967,934
3308,5455
4096,2360
3732,4292
5168,4489
6033,5196
1802,5749
2899,4779
3828,3428
5049,1777
406,810
2996,716
1186,2714
7364,592
3017,2290
6352,6922
983,4745
2017,2203
1876,6029
1609,6513
1592,5076
4829,4029
1251,2831
2265,6811
6934,4168
1030,1786
5861,7269
3318,7501
4560,7492
6338,1313
7185,1916
1696,2834
6360,3593
940,4364
7466,2472
1766,7072
4774,5672
4212,6504
3825,2121
3556,273
12,6039
2841,1023
95,6158
6492,3995
3808,290
2622,6087
4048,4163
2599,5999
6768,946
6126,2962
6486,1453
6344,4283
5965,259
2219,5180
6909,412
3834,3129
5741,1524
5282,237
5175,1305
4953,3654
3278,3858
523,1463
6200,1836
3407,2840
4831,2223
4327,5205
3178,912
6798,5585
401,88
5373,5263
4394,6067
3525,2963
499,6155
7039,1196
1745,5948
4793,745
6729,3253
6694,4060
907,3528
5544,1047
4992,4072
3213,5002
6816,2691
1422,4447
4089,6968
4436,5939
6554,3171
4585,2075
3459,4829
5313,1869
3479,6909
3679,4608
3107,6953
5482,144
6666,3123
6698,5428
3898,3672
5459,6295
1338,2880
2968,3024
3931,7501
4693,6522
252,1444
432,1290
3630,2084
3746,5436
6887,6059
1693,3932
1637,6078
4574,1315
4290,6427
1801,2255
4620,321
3481,4361
591,6377
3626,6355
6244,6845
3795,6941
1951,3008
4439,7501
1492,1658
672,6878
3172,1160
6945,1684
3144,3077
6710,1035
2722,2073
787,4439
243,115
6582,6333
6880,3280
7053,5942
7296,2684
4092,5115
1619,4813
2527,3836
3959,1753
5175,6655
7409,1685
6346,2831
1714,3863
6390,1499
1751,2846
1587,1798
1744,3162
5756,4913
7037,2824
5272,1030
6801,5397
419,2799
1548,2822
1287,2077
1014,4579
2781,4271
3490,1696
3224,6837
6425,3306
6476,7216
1991,7152
2248,2633
625,3999
2697,5598
3871,5816
4636,3819
3572,7239
4528,5533
2506,4114
5168,1585
796,2959
999,888
6339,3436
2338,6328
6626,5817
4676,2042
3385,3028
5607,6636
1414,1398
2637,3619
5450,7274
5543,5312
2446,2589
5357,5863
4242,5212
3253,2432
4912,5381
1559,2609
5261,5232
7169,933
3125,744
3390,1357
5941,4969
2782,1792
6562,3880
1420,2420
5486,1600
7495,6319
2914,4185
3915,4833
7456,7333
7156,3061
5827,23
1464,3104
4110,5054
3926,7186
2049,2579
3244,658
1718,4997
6480,1347
6449,4748
4134,478
5214,6584
0,461
3330,7459
4461,2235
4760,2350
968,4211
3421,3675
2716,4483
2548,2980
6026,1839
3669,2485
928,6455
5146,877
5130,5904
4392,4247
6586,471
2439,2220
5201,2980
3491,1923
552,265
496,2466
4243,6603
6715,2899
1149,3194
6780,4154
1194,5135
804,3905
665,3813
6889,4077
3272,5551
5058,5625
3075,3267
6965,3050
386,2543
5930,7179
2221,6246
7263,3162
6418,1112
3935,3749
1893,4374
7204,3690
2411,7282
509,5314
7498,5064
3866,2443
1413,4283
6372,3087
6677,4637
4846,2577
6615,1261
5218,874
5890,144
5217,387
2961,4757
2310,2211
3387,7305
7478,6548
5141,3070
3927,6181
3938,977
5708,1769
1406,3371
5541,4223
1885,2221
3785,2488
1608,972
1011,2843
2973,2720
1575,5059
4138,6613
2145,2203
3049,4291
169,4064
5077,5957
264,213
3299,805
863,1934
543,1987
4157,1252
1061,7026
5976,7137
5389,4392
3913,1586
689,3543
2206,1928
2459,1866
2198,5848
2208,4308
212,3469
7371,3485
161,3966
990,3631
6114,4361
7237,3293
2315,3021
1012,6076
7218,5475
6829,3486
4507,428
7114,5678
1813,3510
6829,1859
4729,4694
6972,1256
2286,2407
5611,57
6750,3096
1464,5950
4518,4656
3686,4688
1692,1123
773,6988
662,1554
3015,5934
3872,6403
5358,6550
416,2191
6975,1099
4835,6890
5789,1784
2597,3163
7331,5166
3729,7279
319,641
7354,214
5369,7501
6410,4327
6062,7280
2537,4163
4766,6188
1644,5272
3507,1894
1027,6172
6886,2879
6916,2086
6205,1573
6082,1306
4915,6224
1028,4602
7263,6542
5073,5760
1439,6129
1932,1855
7175,6743
1398,1908
6298,1376
2526,5855
7388,299
1414,3284
4351,709
2583,1903
2134,2020
4707,2810
1826,33
867,6370
1436,6123
6514,2774
662,6930
4114,2703
1547,2559
2410,2819
2207,5090
6666,6787
7168,5973
5976,2254
1952,2428
4009,1533
4431,3830
3269,7064
1374,5732
4920,3998
3818,2647
4608,6110
1904,1799
3422,6249
2566,6551
4569,6286
4817,1727
405,4585
2952,2126
5621,3657
1217,6541
2378,4203
1016,2349
4715,7018
438,2701
5297,2254
7245,3613
6948,1839
816,4065
843,7410
5727,4152
6953,2548
3926,2437
5932,3578
5889,811
5997,2400
3219,4984
1139,7002
4470,256
6606,47
1772,1875
2622,1317
837,3473
5358,6433
4390,2406
3194,4762
5321,1183
1243,8
1155,1733
3794,951
3832,4327
3812,1016
1247,7485
7343,2038
24,6964
2341,311
7436,5926
6461,4450
3471,21
4849,1950
6075,7382
5345,6279
2474,2772
5761,1347
2313,6504
6727,6935
7251,2913
95,1079
4469,5061
2811,2923
6727,2912
119,4228
4117,5229
568,6902
6127,5451
7444,5847
2756,1863
4332,4887
5343,554
909,1624
7231,2166
2370,1993
4663,6555
1273,6969
5119,2614
4973,5770
4624,1866
6730,7415
1564,68
6274,6354
3895,62
5466,6079
4387,5915
352,7235
3347,7309
3973,954
0,4131
279,6366
670,7269
1532,6394
1374,7347
6271,2997
770,2973
6907,5479
4964,2482
28,7241
1892,2415
7003,4002
2614,6416
5302,1207
4411,3962
2885,6847
1025,1856
6285,620
198,1138
175,2798
2003,1316
1871,6812
114,1483
1434,6534
5028,744
1008,45
3992,4720
1529,1400
1801,3474
4039,1421
4750,3436
7043,2100
404,4054
6294,1934
4922,6152
4419,1498
2173,5401
71,2116
1042,4707
2969,1039
3074,3539
4110,1735
4181,3605
3801,1113
1074,968
4149,713
6709,6157
7016,5921
4421,3567
4818,2293
2003,6914
6050,5983
1413,625
6247,3978
4579,2664
3638,2677
347,6238
559,1067
4075,5987
4806,5367
7096,156
1228,5262
5784,3693
1365,601
3084,6859
3497,737
4181,6206
4770,5445
4329,2907
2102,3903
3189,5235
2042,2538
1780,6169
2823,3630
4130,996
1321,1716
4579,6263
6382,803
3045,7286
321,5358
6554,5607
7055,1934
6344,6638
3437,2830
5627,5327
4149,1351
7415,6570
5585,493
4597,36
6297,2432
6462,4688
7454,331
6618,5847
6839,298
5279,2926
4593,2126
5654,2839
4489,642
5175,2980
90,1249
3723,230
6651,7160
6855,1879
5666,6241
2918,4648
5098,3867
3351,569
6149,3909
2108,303
4899,5635
7500,1683
1808,6482
1635,2417
7060,4057
4932,4008
5342,2760
4866,4073
2273,2084
2916,3131
5461,4615
3931,3513
1203,2433
5175,2207
7276,7224
3724,6850
1288,2083
923,3896
1756,4444
1877,7185
5230,508
1970,1448
1024,4390
4990,3987
2321,3265
2675,2649
656,806
5947,890
4574,1952
5981,6713
1668,2976
6836,3840
5970,4972
1740,2257
4802,1180
3970,5936
2129,4945
5530,2665
1658,506
7385,743
6601,5183
2564,2195
1051,3313
4493,5218
3471,4890
2620,3641
6909,4815
5674,5980
1591,4782
6343,7382
1468,6886
5252,1051
4809,1464
2067,2905
1339,4952
688,2493
1607,3209
27,2985
3698,1621
2835,1257
6075,1092
4710,5676
5167,2062
5011,3211
7164,4937
4999,5332
552,5650
2796,3478
5572,2696
5475,6132
3749,6246
3383,1129
4307,2684
5165,3396
1241,6062
1584,5717
7075,1107
3043,6999
2341,4074
677,2965
3018,2469
4972,5212
4964,6661
3378,583
5367,5664
2805,6790
1704,6832
6939,5339
4696,1576
6197,2518
5944,2600
4506,1900
2637,3512
871,3669
4985,4884
858,3553
558,3491
6282,1869
3933,3165
5693,5010
2269,5814
1195,4490
4790,1787
5298,3933
4543,4965
1583,1248
5980,3066
2512,5337
3318,2579
1430,1151
1641,6522
1616,6018
5039,431
536,939
3428,957
2912,5194
4563,3734
166,5579
6440,6409
2814,1540
1798,661
2517,695
5883,3392
7090,890
6275,7401
5910,5541
4583,3518
6710,2202
1339,4511
2915,573
1024,2074
6885,7362
1116,1037
5636,2197
2042,1102
4714,3122
3416,6480
7140,1756
4345,2885
2816,3788
5847,6140
3935,5287
3614,2846
6951,1813
4299,1277
2362,6168
3472,1072
3975,3440
665,4687
3404,2879
208,4687
430,1900
1301,3720
3300,1715
3015,6673
7281,4768
3824,55
3172,4817
131,2653
77,6806
7229,7203
1252,4369
5491,2269
1866,6882
1865,303
2708,5791
2842,6305
1135,4781
6004,4527
2284,1257
2275,5114
4522,6295
5739,6361
2000,4544
4701,3033
2444,49
486,7501
6760,4571
5212,3377
7166,2680
1896,959
5302,6873
6824,2777
4604,755
3000,6154
7136,6330
5115,6383
6168,1695
5464,5334
6370,5257
957,5428
7204,6705
6303,5776
5529,4170
7024,3508
116,2117
5667,6519
3724,6586
5093,1668
3344,5609
4737,968
7096,335
3095,1591
1566,5068
5982,7186
5937,6256
3466,79
6295,7014
7417,4846
3215,4789
3612,1805
3286,2832
1399,6150
6446,2658
4170,11
696,5155
4752,1325
1869,4221
2609,4997
6695,2807
897,2619
6621,5609
1095,5650
7345,2846
6018,6172
4330,3060
273,7092
1923,5341
3930,5308
6091,4593
5280,586
1452,2576
2099,5733
1710,3783
698,4083
5374,3859
3007,5854
4514,1014
3604,5216
4966,4956
4748,4998
5384,7501
1374,4872
4727,4686
1874,5618
2119,3234
794,2102
1620,7082
3830,7368
1497,7493
820,6080
3019,4275
4020,6744
3758,7422
7409,6253
796,3386
5250,1246
3095,3861
3285,4475
2483,69
3675,3381
6855,1174
948,6532
3251,6852
4315,7075
944,4623
3575,6105
1818,5494
7174,955
4756,4921
6095,2960
105,3127
6111,515
6066,1313
3898,3970
1158,1787
2262,1255
1991,1343
2280,4160
4371,7287
5564,3042
2245,2135
1287,986
2770,7322
5648,3570
2054,3005
5789,2499
5571,88
295,567
4066,2511
1304,4911
5183,3663
5633,5564
2980,6983
5162,3286
2847,4334
3737,7501
5543,619
840,2369
6489,1292
2043,2949
6103,1233
3603,3036
6037,1632
785,6502
634,2361
6195,5812
2343,990
2246,3431
4441,6979
512,3865
366,4887
6217,3839
1087,7163
2940,5600
2608,2730
7384,572
2405,3026
4952,1817
6671,2596
4335,5373
6941,3128
1344,6205
1154,3309
1212,4754
4275,2135
2945,102
7247,4244
1042,2957
4093,2637
6441,3767
1930,7279
5114,7344
6737,5556
1787,3605
1248,5395
7012,1598
4687,1490
6142,4803
4020,5643
1925,247
5795,3054
1285,5569
818,736
7406,2867
2266,3864
5914,5178
2825,2502
7,6544
4546,1485
832,6665
1277,2834
2692,3717
7174,5422
2816,93
55,5874
3982,4905
2057,6287
479,3221
6106,4582
5006,493
6665,1806
4215,3999
5402,6269
2734,2025
3711,5358
6741,1912
7351,3886
4732,5639
3831,655
5341,4539
3137,4754
1708,254
4821,7419
1720,2752
1793,1294
4939,7142
1018,3077
2663,2166
6631,7155
2110,1125
3135,2294
6946,3063
3575,1854
1748,317
1076,2597
689,2353
6415,5105
5306,7440
2787,1244
1008,4484
593,6771
3336,4421
516,2616
4618,1453
2080,6571
6048,5068
5849,7191
4286,3379
423,4017
3783,5212
7270,7468
1860,6925
1747,6376
4599,5412
7340,609
3005,4147
2266,5139
6239,4954
2799,4368
6381,5750
706,6118
4134,3267
638,6209
2057,6463
5769,6305
951,7023
1700,31
2217,6025
6914,6960
7243,5584
2839,132
3583,882
2886,907
187,5494
4106,6258
4018,3847
4286,6300
5062,6906
6449,6125
6816,3122
1753,4695
6308,5229
4298,3767
6585,4551
1167,7294
3176,3691
6181,2293
4363,1674
5126,7501
2900,1773
3331,4128
1611,140
1958,3050
7125,1810
364,2267
7434,5055
2879,4770
6672,5086
3937,7145
2817,4281
5150,1363
6781,3327
6985,5544
6414,542
349,6091
974,7363
4379,7286
7272,4263
931,5799
3704,588
7053,4708
7242,4885
3091,2443
373,6884
5329,7133
2712,1596
1841,7267
485,7200
112,3290
5051,4480
1855,7307
5274,2909
3972,3449
5959,1053
3949,5682
3389,1563
7396,1298
3255,7488
2233,4300
6509,1813
5127,3918
4636,4536
1350,3534
2251,6552
6492,3614
6382,1283
5185,2952
0,4336
3520,1675
7484,353
6419,2345
1085,5709
4771,3076
5355,5626
5819,4058
5051,6569
3323,6342
822,2971
1719,6801
5997,3620
804,7024
7382,6338
4147,2014
2795,904
899,7102
444,6387
5180,7207
4272,2206
4489,4301
4891,4472
3485,2985
1401,4789
6389,1033
795,926
4043,1232
0,695
857,356
37,3429
5701,3869
6564,2123
436,3223
6514,641
1516,1029
7012,816
1304,1146
4553,3534
222,7328
1402,3068
547,4882
7239,4892
542,2600
1537,1539
3002,7235
1762,1657
6724,737
7355,806
3090,6499
6986,2542
2713,7451
3915,425
2864,7080
1629,3048
5702,286
6176,3495
976,7224
1373,2099
3263,266
6663,4544
4064,2642
4890,713
6192,147
224,4277
4394,1651
2284,57
7255,1247
753,1310
3437,2111
126,3359
341,2403
1442,6999
7390,6488
4807,2423
1019,2594
7142,510
4443,2380
5031,1590
6048,1540
5368,3109
2427,1612
6105,2887
7100,347
6824,7100
3520,5196
7155,1670
0,2822
5084,5971
1416,7228
4772,199
2729,6680
501,266
806,3738
6303,2609
6092,4061
2342,5731
6114,2816
5366,3059
4321,3568
3424,3206
4950,6711
1289,5056
5490,1015
3059,3852
489,5889
3530,2839
3162,6603
830,3380
5237,6731
2868,6911
3954,2433
4886,3563
2214,3831
757,2091
4805,597
3288,4249
752,1601
5212,6730
1404,7346
7001,2599
361,3629
3817,751
3240,1813
1516,3499
4351,1320
4620,486
2303,396
1182,1403
2276,3229
3758,3526
7134,3479
6986,2423
6935,6862
5652,7012
5637,4912
0,4870
3866,2032
694,6387
6188,2634
6099,6581
940,3355
7248,6166
4955,2407
4900,1831
422,570
4176,4005
5682,1390
5607,5139
1836,2910
756,5339
3284,719
3530,5868
3303,5365
4197,1300
1109,2004
608,7329
2354,4314
2544,2299
906,5893
3258,6196
202,1681
4702,5871
6722,4116
5122,5769
2542,1028
2264,6198
4058,4430
2782,6665
317,3334
5357,3079
6323,654
4026,6521
5453,1617
7487,3779
868,948
4037,6049
6742,182
7426,7375
5085,3672
3109,3309
7,3804
297,2089
92,742
6292,1945
1669,6930
4931,2543
5998,1622
4413,7118
7302,3619
7184,1086
3520,746
4389,1693
5339,2335
2404,6458
3056,3047
5231,2602
5856,6602
4729,6679
4011,5696
5079,5614
2531,2514
6205,48
991,3267
4385,3999
5119,4770
4250,4194
4575,7395
3620,2337
4949,4546
6917,6257
5544,1754
6019,2812
490,3629
2284,3117
6108,4388
5888,3643
1921,676
3550,7038
379,5263
2460,2369
2830,7138
6717,6685
6640,2456
3798,2568
1645,4830
4672,3529
1998,6930
1071,468
4084,5698
254,2370
835,5784
428,6037
5670,6462
4927,1587
6519,1886
2370,919
1381,244
3324,1212
123,674
6020,737
4271,1655
3977,5795
1889,5627
4410,4654
7225,3200
3291,1291
3358,1802
5509,1123
2112,7314
6367,6485
2353,68
5209,2561
2660,4727
561,2230
798,4279
5358,1205
5256,1689
2739,6766
2081,3347
2633,2321
5445,3357
7482,3516
2044,3373
1345,5267
1811,5923
4971,2437
4994,7002
960,2745
6147,4293
6152,5933
7004,4709
32,1372
5034,1210
5406,1317
3817,6238
91,2717
1909,5201
2432,4461
3034,1172
3265,2128
1859,7469
3453,3153
2539,6308
5220,3496
5023,3516
3662,5776
4170,4209
3347,6405
1486,5988
6702,7409
6484,7154
1517,680
3732,7369
774,6840
1028,2471
2772,5806
6147,2206
7246,6839
7307,1395
7115,3904
7129,4905
264,5615
113,3681
3210,5242
2929,1948
2253,1638
140,3101
2485,1867
655,3379
3202,1085
2175,2213
4043,489
1788,921
6342,4210
7469,4318
6633,4350
553,7451
2366,4513
6150,4762
216,1996
6476,1215
812,7501
5387,132
5453,5823
775,1647
6148,7492
1966,2983
1,2280
5818,1153
5056,6274
4732,963
5207,3549
333,5154
6067,5628
1255,3759
723,3200
6281,177
7268,2837
6199,7139
4497,5354
4347,5661
3753,2221
3467,968
3762,7234
4259,223
1648,6094
1338,4414
3461,2806
3501,3222
7154,4972
4908,2998
5450,223
4638,3306
6112,4058
5179,3028
6471,6980
6930,6653
5751,1958
5696,7041
3190,4128
6375,6087
4643,264
1337,4335
4051,1490
5734,1926
1709,4766
7064,3844
6965,6405
2965,6019
1629,3117
6828,5098
5024,4170
5632,4726
785,179
5659,6791
2881,4218
5334,787
680,7102
7234,5101
3267,750
5559,569
6355,6066
6320,2107
1655,322
5311,6019
3735,4915
216,5960
5650,5516
1310,4861
6964,7405
5242,492
3435,6791
3473,5438
5197,7041
919,4982
6274,936
2532,4579
6826,6997
7088,7209
4319,3342
3652,1779
578,6980
1707,6747
1154,3788
6652,4554
4270,5246
7020,1946
237,5312
5341,4321
230,346
6586,1784
6701,4470
3148,6372
4328,2166
2365,4172
1191,7186
6898,5862
4764,4604
6426,4023
5974,7501
5751,5682
6836,1964
4330,150
1716,6011
1834,712
2658,2040
4097,6811
1753,7051
7036,5281
6417,5605
713,7378
848,3119
7459,4292
2017,771
5126,4350
5249,544
4780,300
2749,6322
7085,5861
3356,775
5743,3701
7075,1904
3784,4181
3714,2783
6724,4918
2006,2040
547,7462
5105,1432
984,3952
1312,1606
5044,724
880,2638
7029,4771
3284,5250
5505,498
6194,811
5033,868
3730,7454
5259,6806
1216,3403
2937,2594
593,388
1547,3267
7248,806
4015,6785
3381,2793
2762,3570
1867,5126
80,6327
213,6106
736,6334
782,1631
7469,3613
5708,3540
6332,6698
1609,6965
7097,438
5949,7464
5242,5380
6119,3578
3895,1083
5690,88
7364,7087
6143,739
5196,5597
5665,4968
1229,3147
7079,6496
2960,1936
4056,4031
6981,686
1810,3082
1562,2412
2882,4684
4757,2703
7001,5146
1197,1079
2267,2921
2277,5094
6443,3728
7179,5417
5815,364
4780,4974
1047,3861
233,1577
4902,6826
671,5372
1461,3689
1597,2799
552,2818
5687,5058
5588,4760
5513,4857
1689,4508
5111,6092
4359,3126
2240,4199
4424,404
1600,6922
4399,4929
6384,1388
3439,5673
2356,4833
2101,3445
823,1287
3766,3415
2767,3683
6534,5870
2349,3441
6101,362
5536,163
6795,5101
4866,5296
5533,2206
5655,3707
984,3757
3535,6251
1190,5981
2216,331
2734,5778
5468,1632
7492,1080
3224,6427
6629,1290
531,2171
4066,3322
7114,3482
2458,6333
2480,4605
6029,2531
7234,793
491,2484
4442,589
1029,5248
990,2428
1990,4005
939,378
4850,3608
4844,4970
7132,1308
964,4157
1128,958
3915,5301
4163,6551
4992,6552
2148,1739
1127,117
5340,6726
33,3040
2813,1188
3101,376
5300,4963
1739,4584
1468,5061
2650,2455
7490,7501
5786,992
6803,2667
1093,213
6337,5077
5287,1257
6316,19
5992,6020
5029,3269
2036,6882
4923,541
1366,1800
452,801
1703,5925
2004,4809
5452,3089
846,3499
5150,2517
4282,7186
3159,177
6032,2282
6692,3356
505,2285
5315,1645
4489,2589
1517,5522
691,6766
2501,4247
5365,2233
6009,2830
6731,979
5893,1542
3533,4486
2832,1622
2149,879
6918,4720
1219,5528
72,3698
5365,6310
1951,4413
3098,14
6334,288
213,1359
5972,6667
1503,1545
4072,4199
6729,7323
4059,364
5301,1064
5116,3140
1471,7076
5781,478
1676,5473
5213,6192
6594,2024
3799,3347
4178,6169
2893,1361
6738,6690
815,3420
6092,6341
1119,5984
6530,7164
2245,5989
3632,4188
5470,5326
3351,830
3950,5530
2102,1471
5004,478
5119,5012
935,4405
6786,7395
7059,5645
887,304
6440,2639
4835,2497
914,1201
3014,5111
644,372
6098,4722
6674,4774
5385,416
878,3414
3305,7357
1087,6370
178,787
4729,2022
3253,1225
2054,2554
5754,1672
6273,1275
2176,5658
2261,3803
6102,983
3110,3779
2227,3976
5576,195
3475,2112
2126,4473
5279,5139
1665,5602
1434,4410
365,972
1210,4199
4964,5603
4135,4092
132,6944
7171,1787
4806,4996
4660,7035
6055,1773
3110,1338
3548,7025
3518,293
1595,1658
1396,5303
730,4536
4375,3485
1886,435
3447,4836
5963,3645
3255,4206
2759,4077
5716,2761
6494,7291
888,4737
4506,6430
5686,370
3371,2455
2381,2307
7223,3970
4853,3278
5941,423
1420,1909
787,6807
5597,1143
1657,5444
2072,3862
1079,5198
2057,7075
828,4347
2244,2656
6050,1435
4934,5869
4562,4158
1405,578
2993,203
1725,4519
6974,4169
2601,1586
3658,4720
7423,198
2458,1398
5847,3231
4162,3781
3355,7085
4804,4949
6168,5983
834,5655
4837,3964
6865,479
2509,3247
5628,3982
6817,916
5589,3325
5298,4705
6997,5892
5395,1747
1872,6997
1959,1920
2141,4804
7141,3627
6222,1843
6463,786
2685,2950
5295,101
6115,3935
2715,1204
6056,6112
2458,6607
5175,2245
3119,3338
3720,4744
1645,5268
7337,4975
687,6338
1755,4484
22,4925
6609,2742
4084,1629
3048,5782
325,2615
7410,6240
1156,4819
2945,28
887,2294
70,5728
3814,3742
2717,5716
5921,4605
4139,3692
5381,3919
4640,3957
5149,4660
2400,1980
2910,5759
3762,4524
7443,4401
791,1313
5871,1005
5394,1999
630,434
4797,6220
5297,11
6093,4175
4963,3762
7229,6331
4840,2915
4091,2438
1892,4019
670,1117
6993,5489
3880,1061
425,937
6224,3931
1203,3087
2658,1387
5493,1149
780,3911
2182,3590
5407,7092
399,5217
4137,1676
5970,4743
1257,805
3786,3360
1259,479
5388,7352
2262,2757
4946,703
1434,7213
5919,1489
6347,621
7273,2798
1461,5885
