19801
3271,17489
16914,2069
19577,16010
19251,19574
8292,14785
13019,11036
6567,9826
2572,16509
19157,17052
15908,13264
10611,3351
18405,5497
15570,6208
15161,18567
6761,2979
12757,7238
17309,3408
17437,9772
18189,645
11783,7799
2970,6106
3289,10181
6916,8347
10277,18853
182,15914
14603,16247
19045,10523
1775,310
14872,2097
14513,1042
12369,16531
4261,11631
1886,16571
177,16921
14343,13036
3815,10708
8319,14984
16284,14430
16322,5539
15665,13899
3119,17483
9006,1648
7544,17213
6396,1424
3448,2412
18288,7791
18986,15592
2766,13035
7656,8056
19459,16860
3583,853
5386,15727
7682,608
3750,2152
7397,13454
10798,15180
11335,13417
13684,5196
3981,10135
7493,7122
6603,13778
11808,16909
1405,2762
4566,6981
11050,8685
16154,14687
14372,8569
1742,9555
11282,11356
14511,13395
10360,17201
12511,10665
547,7475
13130,18541
15891,7247
7902,589
5070,17767
1372,14027
17944,6299
6102,11049
11959,13652
15015,12191
1090,16617
13129,14028
17270,11570
12670,11709
122,16890
6745,12183
12364,3905
5182,7211
1489,19132
15660,19581
13483,7948
17862,17545
17726,9060
12372,16084
3381,10467
13493,17142
15706,13908
6144,12290
13159,13748
0,11383
16833,2289
9054,19767
12850,8723
13945,14966
2787,4239
48,15961
3113,9796
11453,15360
13439,12374
15978,11445
2585,16487
3718,13748
5380,7030
1151,3376
8912,1575
6876,12864
11224,18401
9881,1841
16900,7392
18622,16481
362,12543
13303,19801
19129,16834
11059,248
2519,10270
4749,5530
2082,11535
12162,16847
7453,1281
6375,10713
17450,4582
16438,12658
12525,14238
18566,18629
13433,13851
10133,18103
7829,3980
12550,17172
15469,14846
5230,15950
14553,3895
17773,974
5880,9509
8385,12146
7852,12572
13731,917
18071,7631
9869,19220
11384,8471
10878,9838
14751,13260
15947,16938
4302,17840
13215,14699
979,11324
15175,5345
1394,7839
6330,1482
17390,12638
3318,4192
12868,17242
10599,15111
3866,17452
18607,18914
18038,48
19370,9846
14356,9866
19365,2818
17669,18641
13354,5407
5215,19699
2294,14887
9139,1992
13387,4098
10647,18173
7740,11041
16485,14264
7677,11508
4975,17808
12587,15161
4844,7067
7319,7065
7734,8397
1666,13409
11509,18678
17194,10177
18195,18721
18719,11226
3889,9644
5099,10951
19784,11586
4346,4903
10109,12610
8327,5827
999,16919
932,5165
15271,4782
6512,15198
4819,18103
4718,12613
118,14144
6423,11666
6670,9923
13746,10364
15048,3830
7978,3485
16186,15237
8808,14543
10751,10187
544,17782
18787,12794
2214,10258
15892,1777
5509,473
4608,1614
13064,9604
12697,15783
15747,19671
11271,6972
18571,1643
9617,4141
6371,16945
5999,2053
12958,12277
1111,2270
10159,1702
8578,17721
1120,10498
7571,5635
6180,19065
11184,16552
165,5457
3946,17981
10620,1139
6332,8302
1964,4158
10572,11355
4893,15482
539,2920
6950,10137
9286,10653
6022,15229
6139,6713
14628,17166
18388,8669
17706,10341
6433,17861
10938,3575
5896,19577
18339,8239
17217,8467
4484,16623
17071,19691
14691,17583
8350,9589
10481,10721
9544,6801
6277,9877
1148,1070
4108,12523
10724,4748
17943,17962
9668,1467
4688,857
12074,14049
18776,11043
2567,13400
11773,8135
7617,7488
1956,18334
6709,19718
9098,17458
122,1445
2262,785
2140,13090
2485,6842
17971,7753
16130,6355
8807,19801
17053,1999
9556,13557
2444,12608
3398,3452
3815,5733
14766,5453
12498,16122
17742,4069
13755,18517
17005,14393
17539,838
17542,15654
17853,8666
7497,18397
9076,10638
18423,667
17890,4819
4156,14749
17221,2849
6720,2457
7764,19144
13970,6760
14852,4100
11623,18476
4416,8002
16335,3563
15159,17851
4561,8772
11648,15840
9541,9106
3049,10175
17044,3578
19533,8173
14360,5554
5373,9059
9978,401
18358,16624
2175,2718
3212,5225
14631,265
11480,6768
10612,16060
4425,9177
13897,19361
668,989
588,4836
9612,14085
17642,15265
16287,122
14071,18176
8329,14936
4560,11559
1002,8699
14150,16577
9363,7684
6307,11538
6812,14609
15103,10574
11629,14318
16432,9282
9766,17691
11992,12119
10249,13574
4873,1846
12382,14035
6353,10329
7534,5539
17583,17810
4680,18504
444,11834
6089,7092
4908,18949
15217,11536
18500,17295
16783,10563
5336,10859
8747,8255
11394,8670
11726,7168
10263,13261
14114,14266
15023,10731
16710,19667
17209,4188
0,18879
6157,13155
17430,9610
960,4450
10477,2454
1417,11821
13536,10233
18124,6249
9127,6453
9297,17005
10912,3407
18882,15272
14126,10162
3910,4284
14870,849
2199,19726
4759,8553
2202,9804
4068,469
9168,3637
8725,318
3915,15861
17191,9352
7806,16948
10707,6879
3042,3173
205,661
17424,16573
3819,5868
3029,12130
6960,18581
1740,15418
13977,7869
16010,9881
8372,10377
8782,7182
9595,12920
7133,10999
17024,4150
326,1185
6461,11460
12362,17434
18791,12698
6259,664
3119,4175
13391,5734
284,2516
2714,15822
14264,8269
6232,19801
13672,3208
13301,19787
0,14899
5004,13841
9462,6815
2503,11950
1988,234
0,16271
19558,7241
2755,19099
2910,12018
18900,17090
1931,18361
13592,4566
7558,18743
12096,19259
3208,8985
4761,9021
8262,18430
3725,440
12901,10710
7013,9581
2341,4150
5308,8720
3141,6052
16581,7045
10195,3028
17097,11636
12901,9366
4371,4772
16426,16626
7141,6744
17737,15318
16325,2926
6925,17162
1443,7141
3810,735
13092,4407
19393,16147
5199,16527
3325,10141
5022,6064
10698,19801
1158,6001
17536,10925
19167,13725
16423,16402
18673,12637
11870,10851
11142,6992
19033,115
12208,195
10669,13268
16196,16997
5955,1415
10203,6432
6787,10025
8853,14631
10221,11333
14858,4906
14415,18838
16415,9751
3797,10321
10629,12948
2822,12335
1725,19319
4294,9131
13679,6042
9929,8549
8784,17703
11260,4457
12623,13581
8334,10392
8689,1986
8467,16954
18131,14887
16211,4613
11663,3397
8414,3478
10326,12335
12863,12722
19394,1161
8473,8687
17745,5898
4311,257
7936,10595
13504,12372
15213,10778
10519,8013
8242,4645
18887,4193
18279,16383
1233,6502
2783,6781
5576,17671
4887,15464
4487,3810
2434,3076
5182,2996
15831,1766
7410,5136
8672,8551
5959,8283
4867,7037
17741,4933
12809,19801
15140,3781
7395,11865
10371,17053
6454,15542
14374,8663
17874,1626
5994,18887
9258,2627
9884,2797
9794,3497
15085,1917
4317,11006
733,5549
447,4697
12683,3656
16708,16809
833,16762
11320,13966
11317,3309
14965,13763
7311,17499
2606,7600
3990,161
19476,5655
16257,5904
2124,6156
18536,4102
10476,18339
16523,19498
7823,16183
11546,13740
9231,8219
14953,7917
18227,19549
9416,215
16149,17297
4825,1951
3513,5646
3209,10129
1727,16816
17237,9670
5882,9084
15509,4364
14679,3278
1625,80
11735,11619
4448,11711
13971,1849
1529,16852
9997,14656
15245,17029
12373,7919
14243,3685
1256,9589
7643,18870
6314,7347
12564,17278
17400,9468
18875,7854
6536,10117
3264,1027
7206,6422
11109,17662
3553,5769
9494,7660
240,11819
6648,4608
13408,9703
15092,10135
19523,19005
15365,636
2128,8305
18320,9830
11681,2843
17656,15994
9891,8190
13656,5643
3200,2983
16569,5610
13278,15660
12334,12447
1337,18296
14956,18253
3955,17386
3852,2818
11593,19152
15191,6946
16359,13569
1267,13611
19779,19210
14616,16275
4380,15215
13549,13468
6936,1528
2539,3259
9697,6349
13739,15018
1305,9697
14088,12813
5858,5722
9463,7196
12591,18426
13276,4922
18781,10022
4840,16206
17109,6703
18458,19637
1674,4966
15371,8905
9254,19042
1071,17429
14130,19801
1129,12092
11660,10562
8801,1765
1128,18352
17487,7266
16353,16583
2726,1970
1764,5334
16455,6359
10942,13401
18318,13604
13380,13467
18341,12658
17482,18292
6619,9690
4514,19137
10000,11950
9710,13921
1588,16432
15613,8095
11762,3478
2378,9937
13120,6888
16567,11648
48,14317
15881,13796
16997,6717
15688,17239
1985,17834
15783,10507
1485,16025
10963,17571
19016,6138
15823,4587
13840,5223
12569,4608
4958,6864
15794,3702
15929,5688
5906,1410
13992,16014
7148,8347
11728,18225
10690,5143
14307,7471
9520,12809
11111,15605
13009,10195
3616,5448
10034,14382
17182,7933
13220,1076
14410,13300
8844,16303
7858,17098
8944,3401
15684,14982
3448,17863
18949,19075
8513,15003
667,9222
17517,10791
398,17387
7346,8854
2987,6615
4030,18189
447,7226
1979,210
15885,13415
5928,8023
17506,6634
1211,9179
17493,13543
5149,12415
0,799
910,2417
932,285
19030,17182
10202,12042
12380,12433
18497,6106
17697,15629
456,1238
13541,4004
6256,1512
4494,7358
4451,18067
3360,4763
18676,13143
10268,16408
9190,4591
14133,17949
14864,13101
14505,2645
1390,16749
13084,15052
16167,16873
16293,6377
15846,10430
16391,2932
2622,3351
18123,18878
4567,4572
17698,2492
11931,181
11437,10645
15303,756
8970,16434
7933,3517
455,17119
7066,14180
19740,7930
4660,1402
15917,12015
6559,15748
12685,8493
13011,2221
14165,13715
18458,9789
6292,6894
15074,19141
18601,16296
14690,3216
13687,7182
18149,19646
8034,19220
54,4233
10458,16244
7637,16210
7259,15178
16438,5775
12140,10320
8283,3879
3075,19801
14623,12771
12406,1428
13773,13125
6566,19085
19558,1321
12354,14658
6018,14619
19568,17091
15181,13817
4023,953
5881,18108
17189,7392
2385,1881
3240,18032
11508,16131
948,6576
9243,1016
10286,4919
9131,13176
11248,13059
1505,10100
4465,8031
4430,247
11859,1841
12985,10782
2515,4243
12135,18131
10021,242
8887,19741
19139,9301
12478,13000
14454,12930
15544,2240
9812,2364
2550,16807
17307,5240
6372,15531
2799,15543
5309,10333
18412,11613
399,13543
3018,16586
2022,2785
3694,19569
16211,18114
15832,11159
15059,19392
9841,18680
14521,12141
9419,12496
4043,4505
14244,15985
4077,11595
335,1486
13675,1634
10158,11813
6889,5190
17653,18244
2376,11464
7950,13113
5258,14127
5887,3102
17291,15816
14899,7298
15011,11428
1804,9802
10313,8752
7532,19294
12691,7739
9359,16353
4873,6127
4166,15751
10345,15507
16078,11529
9668,12656
2694,2033
16317,3411
6164,8273
14130,19034
11726,17686
9475,18070
13311,617
18347,1178
13724,9940
15868,2543
9800,13532
8719,979
18993,11740
1620,9595
4644,18174
18639,12297
9779,4769
2838,19801
14283,606
14123,1555
18903,17706
6562,460
7150,6556
6496,2960
495,6789
5916,9675
17199,19801
16023,3446
7448,5850
14651,9881
8840,16682
1308,15212
19442,18584
19279,1996
19259,9106
18765,15511
7585,382
5211,14153
3522,19078
10044,3039
17920,4005
16895,11421
5502,10304
4789,4499
5078,17949
12909,2518
3966,18012
3915,8693
10820,10953
9909,7680
9044,6573
17908,8647
10405,15915
17763,15973
9132,3905
12245,4912
9926,18467
14306,12573
18421,14499
17907,3158
13100,15231
14129,9157
3132,12157
17594,6618
14870,8827
17155,18293
5151,15632
16964,19046
14750,15800
11532,18290
8502,18597
12192,1256
18275,16273
3118,14280
1729,17112
11620,6213
8089,12645
14968,1759
5141,12791
10268,4459
10906,12842
14465,14223
11173,11450
3262,1959
9347,779
18278,15279
11798,11327
10517,3052
13043,11391
10963,17070
6309,15916
6473,7148
8410,16326
13138,4615
9167,14222
11768,7030
14460,6311
6387,14214
18654,10773
15516,7079
7157,11603
1672,2847
7870,15515
15565,14711
7501,19465
14717,4478
9470,2708
1698,4281
17775,6938
6565,5364
11144,16730
2180,16482
12526,12234
9746,13449
7086,17361
5391,2207
9551,6364
3509,8911
10762,11892
9601,18704
12869,15896
18422,7300
11729,475
19544,12424
5811,11826
10413,392
13806,7578
8722,5930
9828,18249
8356,6248
9001,6928
17689,777
15971,18756
4106,12541
15622,14120
13983,11205
9645,7963
15420,16403
7775,15724
13925,63
19095,3304
17900,7485
12082,13560
2429,6032
222,3061
9771,15302
8425,3418
18527,7361
3305,6083
19435,10793
17509,11836
9839,18379
24,18518
520,7045
999,16798
12823,14304
9199,9000
11088,8562
1984,5020
12226,11887
2012,2723
19615,170
17769,5699
17806,11749
16844,12877
4086,1584
15610,11126
9398,6545
12372,10629
19337,14385
2825,14472
6230,51
13628,3842
543,16692
4500,12938
18562,564
17192,7436
5248,64
16044,17606
2278,17562
14628,13575
17896,15020
9947,9952
9445,17008
10189,4423
13917,3196
1679,10760
10676,9961
7104,11590
6674,6967
10875,12708
17053,5784
12292,2719
8838,3955
5296,2951
7311,868
2672,229
2037,10802
7813,13067
12987,17299
12666,8732
10465,5222
18790,2469
1736,11777
11389,6351
1337,16200
10626,14448
13999,8643
15453,19583
10340,8610
7015,18704
4327,15142
9672,4936
5263,9063
10981,7143
16616,7147
2241,1282
12123,17778
815,11218
18573,11257
0,3308
15154,18235
6965,7196
16210,15888
843,8985
10945,6268
14616,4255
9004,18396
6303,9907
7793,11017
8962,6063
15159,4756
5408,11401
18587,13905
3336,9513
1707,3100
2453,12707
1466,18673
12609,16915
10473,5981
3804,7239
3585,12768
3648,11217
16710,2369
18122,13747
14825,19531
11492,7029
7297,11302
3474,10477
11255,11829
13149,9958
543,15666
5304,14332
144,17910
6682,3897
2835,11359
0,15565
13932,16896
17206,11638
4397,4983
6562,5168
9923,19384
8640,13470
12855,7573
13682,14827
15278,5249
1412,18284
9704,12256
7760,7623
1706,1724
14028,17569
7501,4681
9318,10996
12632,14264
5973,11531
22,12981
3138,3621
16933,11831
10189,3406
4820,11523
14398,738
12471,1331
8686,16331
19354,16348
4071,2707
1246,7422
11387,7576
18190,17380
15858,16724
19086,6146
11718,6657
19765,15051
14412,2855
17941,14726
10139,15570
19355,2580
8065,15371
12034,2030
8160,18863
11619,12258
5028,1969
6848,2103
5139,6341
7105,11351
1463,3489
10043,12482
4196,5371
18885,14672
15831,18493
13487,9026
4486,11164
6206,16913
4133,9693
7980,90
11362,4165
1419,11418
8025,14750
11268,669
7106,18860
13184,12282
5566,17
13205,14647
14428,18472
1034,15233
18319,11344
16305,7951
19313,18742
8375,10965
19258,8586
12342,16638
12767,7416
16552,19437
1685,11901
11435,2104
4656,17847
9274,612
3419,8653
13104,2626
11670,5592
15798,16539
12624,9929
12823,8516
19004,210
19291,17874
6236,8503
4419,94
11151,1449
1666,12917
7226,15991
14476,17146
11040,1800
7359,13518
5993,16096
7885,3533
3191,16081
2662,12987
5975,10291
2361,14400
14235,15694
9657,430
2605,16231
2483,6623
3027,19193
17369,1199
18982,376
17447,15391
10779,17958
6278,16500
9974,7996
11753,10700
16574,2113
12659,7388
16837,15007
4233,18548
7371,254
3000,17637
433,19485
8713,8724
8663,10207
10953,4575
4099,4681
11250,18004
18720,13258
10484,11132
3937,9374
11347,2668
14804,14277
8616,6939
4639,18906
13239,15664
18889,13403
18879,1315
7559,6277
15238,1205
8544,1924
4539,1305
467,9084
5520,17861
8254,18436
4895,19698
15937,10095
10586,223
3834,19084
14576,14378
8231,1937
5827,4910
8750,4114
11572,15815
1634,540
11329,8419
84,17163
7332,3604
16216,7214
18492,17558
12801,18512
10837,16296
6308,16274
4457,6734
8853,2204
8176,17016
11870,538
2539,9406
11403,18906
10716,6530
14863,11030
4715,7389
7401,17213
19742,12155
14755,8969
8974,4041
19647,12765
11053,8045
3005,13292
4141,11833
12901,1468
13552,9181
18995,19521
18591,4673
18675,12639
6257,16922
13061,7098
12637,411
18862,7025
3942,18325
18142,184
11040,3692
19162,7624
9789,2562
7723,12636
15825,1613
18569,18110
1464,13520
3688,13118
11672,8369
14846,12364
13200,12887
10667,2669
13190,14855
11820,8662
12982,17860
8417,3522
9036,12510
15708,10810
4112,5494
3057,3815
8814,3044
11628,3495
12908,8187
11268,19658
2901,19801
9475,18768
4716,16879
8848,271
18599,18157
9429,725
10001,2426
8225,15676
13157,2248
6191,13666
16186,7754
19643,18300
4465,9176
5120,5923
14797,18667
10201,1194
14821,7886
1230,17791
9081,4650
10558,12362
10912,731
14925,4555
7356,14328
2193,18286
12588,1447
13181,5860
1113,9803
3436,6705
7215,156
15062,2436
16860,2899
12061,16791
16283,3314
10462,9457
18284,7320
4101,1847
13674,8592
7493,1278
7083,16669
8956,4218
19024,12159
1594,16391
4731,17590
12392,6641
7861,14372
1495,11715
19433,7379
18196,935
7822,5106
14201,7958
2315,17141
3148,6285
5138,5514
4379,14562
12870,3055
8561,7474
15167,15847
9783,20
5984,2139
3464,15652
5124,8778
10854,1394
18145,16008
18069,15803
18675,8849
2556,9324
2379,12964
10916,18478
2524,5640
16336,7088
19353,17206
9301,18254
10554,13968
11613,8462
7744,588
132,8758
7308,355
11609,2259
17735,3822
14574,11304
19608,4192
6387,5393
3403,7599
18063,11257
10552,4834
2111,373
13508,4550
18892,19142
12209,857
984,4850
5877,19031
19444,2373
566,10487
17775,13475
1263,4331
19304,1516
6005,6929
12890,16790
13695,5022
9339,2362
13775,14955
10406,17131
16435,11506
6578,14669
5440,17088
19506,15612
8138,6507
18590,15203
6500,1440
15367,11274
15507,11434
3752,10248
16576,16497
16882,8092
12398,3128
13428,2896
16107,19048
10059,4177
9753,15707
8637,906
13229,1433
5511,8081
13870,11484
15496,15937
13498,8945
18250,8076
9537,34
12818,11107
15505,15733
12762,455
18328,5266
11102,8257
5078,109
19308,12828
16703,7359
6990,14008
5155,17452
4170,2947
13113,8765
3186,522
2124,8269
17774,11669
10707,17133
11827,13478
3421,721
8533,9420
14248,3711
13314,14312
6785,11191
8562,8879
10497,13650
1290,11939
6680,4443
13545,14422
13939,6070
12407,17048
12690,19054
16463,1766
10969,3401
13127,16034
6641,19072
13700,8231
2417,9437
6684,5481
3954,4809
6092,3916
15133,13707
14054,17707
13891,13466
19346,19267
14254,3840
7126,17722
7753,17849
10865,2588
5625,1087
18179,12709
16509,1901
9913,5138
14232,1982
10433,15917
9611,14350
16804,18860
2348,10559
15702,6972
1953,12507
4712,18227
9475,615
3064,14163
17723,16160
19344,12529
12433,7226
3693,13290
18435,18640
11518,5918
9682,7460
15840,4413
4029,8407
17741,18402
13371,14161
2594,2748
13727,18127
10164,14769
11388,7172
9657,997
9036,12693
14662,13928
10213,18109
6976,16914
9912,2676
14395,356
6220,16264
2947,8375
2878,421
12649,18280
2948,1016
13134,10021
11572,5922
17544,19281
10072,6123
16310,8212
3261,2217
1414,2172
12963,13394
9321,11216
9881,16887
14148,14717
2796,7026
5858,4146
11851,18593
1214,667
8344,6310
16333,1597
13337,16334
17338,12226
4365,19058
11316,8377
16131,1998
9622,6484
3773,14421
19521,1024
15548,14285
10813,15529
16212,19317
7585,19801
629,4641
18029,17170
4192,3787
19708,8317
934,233
5711,15211
9465,1815
7638,8871
7893,17093
3276,5350
15062,14709
12446,11834
10701,4783
9550,1449
15333,10660
3717,8531
18186,13587
7327,4083
19761,1463
13427,13270
6341,8586
6910,15656
4044,14721
663,5657
18868,17160
1929,10462
11718,16422
4125,192
9431,7438
5752,765
10191,6986
3793,6796
5592,15833
7483,13256
239,16969
2551,1296
13403,3548
11361,12395
610,4583
9397,14957
13445,8762
1856,15721
2800,10528
1508,19437
18500,7565
8589,3083
16941,11634
16102,7023
4737,15983
6207,17600
18404,5282
18542,19567
7758,17252
10618,11232
1956,17265
4743,7511
7101,6699
689,3051
6294,6530
7426,300
8311,18395
6103,7647
14226,7537
15516,5964
16959,18349
5021,5157
6890,2135
9037,3055
7431,18908
6448,6562
1918,2979
7696,15192
18855,10858
4982,5294
7210,10321
2715,15680
14854,1825
14851,18379
1936,10966
14990,3475
13351,10742
12511,18080
17536,5000
8848,15448
17670,15173
18817,13345
10918,7712
19368,18121
13563,17399
2768,18362
1108,978
12673,17161
1872,17908
5327,10307
17534,6599
6572,16331
3453,1593
9243,13161
14153,6881
16000,9981
16211,19231
5155,9817
14782,13973
13061,1973
9498,6825
15293,12695
13811,9261
6297,5544
18399,15570
16878,8832
19743,8200
5245,19414
6787,16445
8608,7784
1151,5114
418,9198
12650,10735
17682,11635
7909,10098
18701,11662
11503,1143
13182,783
19198,13939
741,12931
19195,3288
9471,1610
4815,10931
260,7693
18253,11713
7429,3873
2367,11198
2798,2975
15378,7427
1257,8524
4982,4978
12899,6323
1540,10050
9872,12577
763,9134
5072,7194
563,9526
9589,1746
18947,18617
16640,6804
4944,9404
61,13282
3111,1640
0,10516
572,955
10495,10703
17078,19611
3133,4662
7370,8168
9011,18264
5490,7061
16497,9049
5201,13878
18544,246
11112,11835
5223,19801
19088,16768
7148,3290
12862,14800
2699,1823
6200,17722
15491,13232
13823,9682
1132,1519
10273,2438
19394,2902
3983,16505
14035,8490
19178,4002
9596,2908
5195,12642
10999,2286
14500,909
10998,15367
14905,18263
824,11953
5078,8277
5581,12133
1374,10702
12555,1169
2480,12240
3747,14436
11391,5523
2089,2277
14463,16277
4417,4820
13524,2001
17530,17021
18030,1126
12852,3673
11790,13397
6346,3219
13824,360
11420,15552
8717,5526
6021,2037
5309,19801
8554,6259
13222,10658
3177,6979
18183,8897
11994,4851
9683,2082
5826,6179
5386,14032
17392,1408
2561,9587
6221,5291
10789,16099
10595,12501
17865,8973
10774,13046
11346,5328
12660,4765
12043,10065
12170,1843
4922,1418
16382,3976
9457,6893
12083,14026
18360,522
13466,14970
18578,2232
9875,3232
5958,12549
970,6807
1093,3145
2097,422
3693,11425
12296,15414
9659,13413
13812,11774
16199,15645
2385,16958
4795,18447
7917,2542
2401,4943
10128,7607
14163,10499
19227,12348
9306,12188
645,17383
18208,6742
14812,17766
4079,4763
3160,14083
13682,19338
10898,14417
13234,18621
19559,3497
12358,17891
10552,14407
4780,2276
12345,4222
8363,9582
7195,5269
5925,17731
11420,535
2051,11309
4185,7897
8694,14366
13463,1589
12765,672
19007,17501
9815,15192
8079,4096
3340,16720
19022,3308
7582,12124
10544,17607
2727,1879
19627,1681
16887,16647
17428,18151
16619,5804
12882,6889
19563,2760
3222,15546
6126,16972
16237,12048
14857,13928
2932,1800
15908,14712
7594,3453
13763,16972
17974,2387
11023,12335
6991,12467
7407,16178
1636,15082
6404,19801
11026,11868
9359,17737
7455,14245
15937,9811
16450,12518
6005,10817
13173,17957
11491,13579
3854,15394
555,2936
9938,4486
19466,12208
9866,15353
17254,13134
11972,18064
17063,8771
16844,4174
15612,3297
10355,3034
5757,7668
10962,9790
2647,2280
12926,6016
7250,17368
3570,7787
3900,18122
16553,2793
13934,13675
19432,10115
2008,5341
1367,13044
17539,18595
5376,7380
14133,14166
16234,7625
13741,8548
2378,11713
5066,135
10101,9560
302,10894
2851,10819
609,9679
5877,3657
1651,1099
18558,6866
2007,16484
16479,11423
19078,15043
15891,10275
11142,4411
18288,16815
19483,5521
18590,10943
4046,11794
2620,15061
3040,16403
5672,733
17976,12013
9845,18993
8814,9177
15870,13038
8473,18899
7916,10640
4328,14600
1139,15654
13582,7648
8184,7043
4953,16834
263,14528
2241,7613
5903,14803
16550,13129
3680,3656
10985,11325
17312,7958
4287,8162
2919,13141
10959,4310
10293,12962
9193,6384
19586,1114
14972,14990
7486,787
7974,17817
12101,2168
1467,11990
15040,16957
6782,16494
5468,4523
2294,14322
8842,6202
1801,13488
11192,12501
11376,6498
7526,7533
13845,12926
13602,11710
1356,18225
9415,11305
1491,8870
8988,5413
9157,3008
17815,13770
12976,15832
4385,16607
2204,7958
11009,17873
17144,2335
5634,18004
5690,13389
5196,2742
19061,15218
12319,13280
2862,15973
12430,6932
15434,14414
15385,4350
734,1764
16751,16054
18418,18383
3994,7013
17041,5370
12048,10408
5416,12210
15526,5391
11040,18826
17987,10158
3470,2078
3624,4355
4738,7621
15435,13093
8207,19236
14127,12595
3981,5442
16584,11600
7536,14649
3477,228
15655,10376
2302,18239
4437,16425
1343,4800
9338,9773
10375,7417
1433,17867
8853,10898
4375,18234
16615,13234
10875,15569
11333,19485
9729,11526
12480,12747
1744,7534
17196,15745
432,8757
9075,3601
13870,11524
11435,12250
2170,2591
11219,7236
7478,13858
5789,3918
13176,726
5881,19226
19637,19634
16489,16340
6339,897
18847,10022
14330,17435
9036,18805
4019,4235
6547,15046
13400,8697
2465,8817
16526,1396
7481,16577
5837,1316
17980,11739
2607,13307
308,2873
3356,10649
5800,5459
7271,2756
1533,5380
875,14480
8512,5300
16092,6669
9064,13992
8248,16592
271,17685
9194,3106
13042,14989
2961,5535
13966,9885
3655,16834
6868,11597
14979,5888
7756,15909
18934,16353
17537,8736
1122,10743
7714,2783
17793,18679
934,10529
5513,1366
14284,12138
12519,14886
17786,9344
4280,10262
19793,15201
274,4845
646,1392
12420,221
5225,3383
2670,16654
15134,17475
18635,8390
4030,6836
8454,16464
10066,18
14028,6009
15495,632
1227,16834
613,3955
14020,7306
6056,18580
8295,7118
457,8981
1218,11324
2594,9957
19261,560
18031,15683
13999,19801
13699,4374
9350,14094
12154,16760
14454,7566
13335,1954
14888,11514
16216,11234
13814,9172
6190,14229
14524,6863
11987,11802
16835,12562
5207,4638
15399,253
12629,13012
5622,16210
17487,644
15970,6570
14824,15206
14516,16028
15148,3482
4184,15697
4265,3163
9855,11792
10197,19130
2315,8333
11809,4818
18846,17219
9083,18284
1696,9078
1276,17778
8141,18593
11105,14829
14987,3327
1567,4606
15259,3217
3089,4255
534,3907
18288,5746
16106,2585
9859,3464
0,18618
17724,8964
12578,4303
10713,13657
4322,16352
15880,7735
11702,1522
3891,15660
15163,4392
5272,5641
3600,17997
4796,12061
13283,10348
16163,993
14677,481
684,5662
14603,16758
14196,6510
216,5608
18177,19798
11737,4547
5183,207
9888,16425
10227,6941
14866,17811
2896,18419
11698,9153
7770,4971
810,13325
13422,11455
11119,19346
12342,11034
18945,5892
18646,19063
7214,5833
14390,11352
18990,19575
13905,11563
7028,12817
7675,13331
12953,6541
17249,10253
5587,19381
7061,12802
2018,8594
7155,15529
2910,7581
3370,2561
1611,1905
5385,18455
12800,15991
9182,12985
15062,316
5208,8206
10411,4201
474,2723
7685,240
19599,181
16068,9022
10410,319
9787,4783
14720,15023
17466,12923
12191,16934
6387,13535
9836,4937
17152,1733
7342,12933
7911,7870
13762,16415
18420,4419
443,11092
0,8880
12469,9687
15813,16389
10679,9760
3520,12666
16258,5358
10794,16688
12304,7236
2973,571
13602,15129
2767,6454
14188,10058
12702,7358
0,4934
11182,15243
16558,10098
4909,15046
4317,18808
2723,19469
16251,14530
10582,16242
5310,8506
15462,5137
7651,19656
6361,7368
4171,8470
14728,14141
10448,14822
4095,2206
406,3888
14165,1613
6332,7365
13085,11044
13943,15852
8493,5017
938,2884
13155,15024
10955,14717
4866,7716
16949,7021
2155,4526
12628,1144
312,1127
686,6462
5940,2916
19596,664
9015,3124
13250,8252
18848,11229
3842,17964
18756,1510
15258,15662
17946,604
5505,11994
6688,16558
16485,19801
9672,6571
5412,42
487,1343
5340,9195
3378,13764
7369,19670
9113,2621
18971,10308
1298,1693
18992,1680
15197,16463
15064,11627
19372,716
9904,12745
7650,19801
11705,12066
4386,10265
15807,14969
7805,3146
2020,8362
15494,10361
1287,2512
13058,17274
13006,4856
10888,17951
12554,18007
4551,13372
4078,13106
4923,15601
18728,14847
499,7502
11412,16147
15441,16890
3253,6561
496,18339
13424,3640
15701,13679
18754,4206
16802,6982
1107,655
18727,592
6372,13184
14753,16417
17229,5172
239,9661
4833,9339
12026,9971
4376,5970
9256,12739
0,288
5202,12429
16533,2054
10458,11545
15029,16195
4766,16737
12959,17613
4997,7825
13625,2462
13631,424
2436,1291
5651,17990
10456,2425
13635,3203
2602,16649
2171,13933
1390,3621
4507,10175
3881,761
18542,15540
19550,12574
13515,18545
2475,4302
12257,4457
4557,18428
5231,14700
14502,10013
14553,18384
1548,18385
7533,19412
18331,15721
16006,3684
6497,2051
2879,6912
905,15424
12758,7090
15358,9885
19031,11331
18401,8133
14729,13786
12510,3261
5277,7809
19374,11573
13210,3824
6675,18977
6275,14825
15402,9704
14073,3666
2570,5052
16205,13766
17078,9231
1775,2109
8537,12328
19194,12867
6778,9881
3693,557
8939,5001
10506,2011
17308,2187
3640,17807
9774,14785
9510,11651
18008,2718
8480,9529
16399,11727
8432,16263
4780,11918
9733,9293
5912,19462
13192,2259
12902,7290
7485,8909
115,6271
14611,2362
